scope,dataset,victim,condition,method,objective,budget,source_class,seed,n,raw_successes,valid_successes,validator_passes,raw_asr,valid_asr,validity_gap_pp,validator_pass_rate,mean_model_evaluations,mean_l2_robust_scaled,mean_linf_robust_scaled,mean_l2_train_minmax,mean_features_modified,max_modified_outside_mask,median_primitive_cost_valid,median_p_valid,median_delay_valid,runtime_seconds,ms_per_flow
class,cicids2017_distrinet,ft_transformer,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,BruteForce,2026,800,15,0,0,0.01875,0.0,1.875,0.0,40.0,328.19298804720495,317.8337208325004,0.1878724369612897,21.92375,0,,,,10.29325670003891,12.866570875048637
class,cicids2018_distrinet,mlp-s42,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,DoS,42,800,190,0,0,0.2375,0.0,23.75,0.0,40.0,563.7009904325422,520.5622939606935,0.19566069277152967,22.095,0,,,,8.464339799946174,10.580424749932718
class,cicids2018_distrinet,mlp-s42,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,DoS,2024,800,159,0,0,0.19875,0.0,19.875,0.0,40.0,594.8445469369649,559.0882602277475,0.17061773945464281,21.92,0,,,,8.460347200045362,10.575434000056703
class,cicids2018_distrinet,mlp-s42,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,DoS,2026,800,177,0,0,0.22125,0.0,22.125,0.0,40.0,563.8636065104168,518.2263277171057,0.19243393389077076,21.95375,0,,,,8.31990209990181,10.399877624877263
class,cicids2018_distrinet,mlp-s42,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,DDoS,42,800,228,0,0,0.285,0.0,28.499999999999996,0.0,40.0,898.0699795100252,851.0750357836873,0.21570665963309246,22.065,0,,,,8.396632299991325,10.495790374989156
class,cicids2018_distrinet,mlp-s42,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,DDoS,2024,800,241,0,0,0.30125,0.0,30.125,0.0,40.0,1163.379331572712,1124.7286707440066,0.19025094159804679,21.87375,0,,,,8.383954300079495,10.479942875099368
class,cicids2018_distrinet,mlp-s42,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,DDoS,2026,800,239,0,0,0.29875,0.0,29.875,0.0,40.0,795.6575466077292,742.1700833086869,0.21029985538546778,21.89625,0,,,,8.376583799952641,10.470729749940801
class,cicids2018_distrinet,mlp-s42,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,Recon,42,800,218,0,0,0.2725,0.0,27.250000000000004,0.0,40.0,592.5160784959586,522.092026849639,0.1995442364486095,17.32125,0,,,,8.531348299933597,10.664185374916997
class,cicids2018_distrinet,mlp-s42,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,Recon,2024,800,259,0,0,0.32375,0.0,32.375,0.0,40.0,557.6302706812565,492.82796199940253,0.17494854492070588,17.10875,0,,,,8.469593100016937,10.58699137502117
class,cicids2018_distrinet,mlp-s42,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,Recon,2026,800,238,0,0,0.2975,0.0,29.75,0.0,40.0,615.8789848524792,533.4714759284982,0.19967842414608752,17.2275,0,,,,8.493458799785003,10.616823499731254
class,cicids2018_distrinet,mlp-s42,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,BruteForce,42,800,249,0,0,0.31125,0.0,31.125000000000004,0.0,40.0,549.125074359771,507.12746328853274,0.1929425399611825,22.095,0,,,,9.201327899936587,11.501659874920733
class,cicids2018_distrinet,mlp-s42,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,BruteForce,2024,800,254,0,0,0.3175,0.0,31.75,0.0,40.0,520.3217265965235,484.832254522278,0.16851028915841573,21.92,0,,,,9.514245199970901,11.892806499963626
class,cicids2018_distrinet,mlp-s42,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,BruteForce,2026,800,260,0,0,0.325,0.0,32.5,0.0,40.0,658.423612587882,610.3080149527532,0.19315047623454812,21.95375,0,,,,8.408931900048628,10.511164875060786
class,cicids2018_distrinet,cnn-s42,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,DoS,42,800,163,0,0,0.20375,0.0,20.375,0.0,40.0,546.0243347839936,503.2498384894789,0.19922571433579478,22.09125,0,,,,8.643855299800634,10.804819124750793
class,cicids2018_distrinet,cnn-s42,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,DoS,2024,800,158,0,0,0.1975,0.0,19.75,0.0,40.0,623.3936115592463,586.3557049559288,0.1727112257929672,21.92,0,,,,8.668517699930817,10.835647124913521
class,cicids2018_distrinet,cnn-s42,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,DoS,2026,800,190,0,0,0.2375,0.0,23.75,0.0,40.0,558.4315284765241,511.3308685528482,0.19618687817264974,21.9525,0,,,,8.457031500060111,10.571289375075139
class,cicids2018_distrinet,cnn-s42,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,DDoS,42,800,585,0,0,0.73125,0.0,73.125,0.0,40.0,862.0493289258269,820.475906202623,0.19837002369865128,22.0675,0,,,,8.621739099966362,10.777173874957953
class,cicids2018_distrinet,cnn-s42,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,DDoS,2024,800,627,0,0,0.78375,0.0,78.375,0.0,40.0,1113.226362637114,1075.3148647330775,0.17325880561961376,21.88,0,,,,8.727899899939075,10.909874874923844
class,cicids2018_distrinet,cnn-s42,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,DDoS,2026,800,638,0,0,0.7975,0.0,79.75,0.0,40.0,766.0887712298191,717.3969976173764,0.19530886015830834,21.9075,0,,,,8.61989409988746,10.774867624859326
class,cicids2018_distrinet,cnn-s42,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,Recon,42,800,142,0,0,0.1775,0.0,17.75,0.0,40.0,717.2916445961963,610.9409701343062,0.22694559712170082,17.71,0,,,,8.563480300130323,10.704350375162903
class,cicids2018_distrinet,cnn-s42,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,Recon,2024,800,136,0,0,0.17,0.0,17.0,0.0,40.0,709.337999688121,594.1182801890478,0.21044935722226502,17.465,0,,,,8.554196399869397,10.692745499836747
class,cicids2018_distrinet,cnn-s42,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,Recon,2026,800,175,0,0,0.21875,0.0,21.875,0.0,40.0,712.2823642291637,594.4068016306486,0.2251972354685408,17.49125,0,,,,8.428798399865627,10.535997999832034
class,cicids2018_distrinet,cnn-s42,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,BruteForce,42,800,641,0,0,0.80125,0.0,80.125,0.0,40.0,531.2148731498072,489.4597397134151,0.19219916044801322,22.095,0,,,,8.591332900105044,10.739166125131305
class,cicids2018_distrinet,cnn-s42,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,BruteForce,2024,800,665,0,0,0.83125,0.0,83.125,0.0,40.0,497.41878537456415,462.19676558710773,0.16742793066979225,21.92,0,,,,8.586635699961334,10.733294624951668
class,cicids2018_distrinet,cnn-s42,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,BruteForce,2026,800,732,0,0,0.915,0.0,91.5,0.0,40.0,647.6407038299265,604.586774756404,0.19212356889230806,21.95375,0,,,,8.552036500070244,10.690045625087805
class,cicids2018_distrinet,ft_transformer-s42,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,DoS,42,800,1,0,0,0.00125,0.0,0.125,0.0,40.0,520.2868290908866,478.9967988043859,0.19311348302302034,22.095,0,,,,21.737000700086355,27.171250875107944
class,cicids2018_distrinet,ft_transformer-s42,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,DoS,2024,800,0,0,0,0.0,0.0,0.0,0.0,40.0,550.6085165696838,515.0752947438705,0.1685535668804209,21.92,0,,,,21.97721779998392,27.4715222499799
class,cicids2018_distrinet,ft_transformer-s42,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,DoS,2026,800,0,0,0,0.0,0.0,0.0,0.0,40.0,552.6663393180808,507.45785145756304,0.19236268366158243,21.95375,0,,,,21.607625199947506,27.009531499934383
class,cicids2018_distrinet,ft_transformer-s42,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,DDoS,42,800,2,0,0,0.0025,0.0,0.25,0.0,40.0,859.1731994762232,817.5067580490119,0.19435021163325084,22.065,0,,,,21.59793659998104,26.9974207499763
class,cicids2018_distrinet,ft_transformer-s42,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,DDoS,2024,800,1,0,0,0.00125,0.0,0.125,0.0,40.0,1106.4431784934973,1070.0579296318592,0.16864185296398812,21.88,0,,,,24.230659099994227,30.288323874992784
class,cicids2018_distrinet,ft_transformer-s42,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,DDoS,2026,800,2,0,0,0.0025,0.0,0.25,0.0,40.0,760.7138917671624,711.9447138315729,0.19205988478035813,21.89375,0,,,,24.12906219996512,30.1613277499564
class,cicids2018_distrinet,ft_transformer-s42,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,Recon,42,800,12,0,0,0.015,0.0,1.5,0.0,40.0,860.2309268969466,708.0655395674605,0.2540173496798898,18.5925,0,,,,24.12579940003343,30.157249250041787
class,cicids2018_distrinet,ft_transformer-s42,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,Recon,2024,800,11,0,0,0.01375,0.0,1.375,0.0,40.0,831.8465970805546,681.7024830725994,0.231995588570229,18.38375,0,,,,24.17919489997439,30.22399362496799
class,cicids2018_distrinet,ft_transformer-s42,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,Recon,2026,800,11,0,0,0.01375,0.0,1.375,0.0,40.0,836.8983623642406,673.2698114263677,0.24927248853372772,18.3025,0,,,,23.95290319994092,29.94112899992615
class,cicids2018_distrinet,ft_transformer-s42,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,BruteForce,42,800,24,0,0,0.03,0.0,3.0,0.0,40.0,536.1169023850525,495.0444956703299,0.19231076774919542,22.095,0,,,,25.151599299861118,31.439499124826398
class,cicids2018_distrinet,ft_transformer-s42,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,BruteForce,2024,800,41,0,0,0.05125,0.0,5.125,0.0,40.0,497.2218718775189,461.72078641498956,0.16776926430585745,21.92,0,,,,24.615236500045285,30.769045625056606
class,cicids2018_distrinet,ft_transformer-s42,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,BruteForce,2026,800,53,0,0,0.06625,0.0,6.625,0.0,40.0,643.8847581314153,598.2074959156282,0.19205863211017554,21.95375,0,,,,24.24524990003556,30.30656237504445
class,cicids2017_distrinet,mlp,prim_hybrid_p75_targeted,"Hybrid Search (targeted, p75)",targeted,p75,DoS,42,800,231,231,800,0.28875,0.28875,0.0,1.0,251.1825,2124.631209077434,2124.319463325877,0.045908612766287465,19.81375,0,1.4570605754852295,38.0,204167.0,2.3845265998970717,2.9806582498713396
class,cicids2017_distrinet,mlp,prim_hybrid_p75_targeted,"Hybrid Search (targeted, p75)",targeted,p75,DoS,2024,800,231,231,800,0.28875,0.28875,0.0,1.0,251.1825,2125.618895040202,2125.306719607571,0.046022758469961414,19.8325,0,1.4956843852996826,38.0,199755.0,2.219726199982688,2.77465774997836
class,cicids2017_distrinet,mlp,prim_hybrid_p75_targeted,"Hybrid Search (targeted, p75)",targeted,p75,DoS,2026,800,231,231,800,0.28875,0.28875,0.0,1.0,251.1825,2122.7298328334764,2122.417561453996,0.04589168287294235,19.8275,0,1.4444409608840942,38.0,201935.0,2.262681999942288,2.8283524999278598
class,cicids2017_distrinet,mlp,prim_hybrid_p75_targeted,"Hybrid Search (targeted, p75)",targeted,p75,DDoS,42,800,106,106,800,0.1325,0.1325,0.0,1.0,245.92,7876.091243307925,7876.087782482306,0.0378082431661509,19.63125,0,1.2746353149414062,2.0,1663526.0,2.480908599914983,3.1011357498937286
class,cicids2017_distrinet,mlp,prim_hybrid_p75_targeted,"Hybrid Search (targeted, p75)",targeted,p75,DDoS,2024,800,106,106,800,0.1325,0.1325,0.0,1.0,245.92,7845.0159695906,7845.012510743175,0.037468184593945464,19.64625,0,1.3333331942558289,2.0,1479313.0,2.508712299866602,3.1358903748332523
class,cicids2017_distrinet,mlp,prim_hybrid_p75_targeted,"Hybrid Search (targeted, p75)",targeted,p75,DDoS,2026,800,106,106,800,0.1325,0.1325,0.0,1.0,245.92,7851.566052332203,7851.562592264914,0.03761863019012831,19.64125,0,1.3214144110679626,2.0,1509788.0,2.4850698998197913,3.106337374774739
class,cicids2017_distrinet,mlp,prim_hybrid_p75_targeted,"Hybrid Search (targeted, p75)",targeted,p75,Recon,42,800,0,0,800,0.0,0.0,0.0,1.0,3.8575,12.608411985426365,12.606805258737277,9.323545881943097e-05,0.15125,0,,,,2.2376304999925196,2.7970381249906495
class,cicids2017_distrinet,mlp,prim_hybrid_p75_targeted,"Hybrid Search (targeted, p75)",targeted,p75,Recon,2024,800,0,0,800,0.0,0.0,0.0,1.0,3.8575,12.608411985426365,12.606805258737277,9.323545881943097e-05,0.15125,0,,,,2.2459831999149173,2.8074789998936467
class,cicids2017_distrinet,mlp,prim_hybrid_p75_targeted,"Hybrid Search (targeted, p75)",targeted,p75,Recon,2026,800,0,0,800,0.0,0.0,0.0,1.0,3.8575,12.608411985426365,12.606805258737277,9.323545881943097e-05,0.15125,0,,,,2.2195205001626164,2.7744006252032705
class,cicids2017_distrinet,mlp,prim_hybrid_p75_targeted,"Hybrid Search (targeted, p75)",targeted,p75,BruteForce,42,800,17,17,800,0.02125,0.02125,0.0,1.0,252.3,3787.7062548710346,3787.6792909494015,0.07049671976084937,20.46125,0,0.8717948794364929,60.0,0.0,2.0751284998841584,2.593910624855198
class,cicids2017_distrinet,mlp,prim_hybrid_p75_targeted,"Hybrid Search (targeted, p75)",targeted,p75,BruteForce,2024,800,17,17,800,0.02125,0.02125,0.0,1.0,252.3,3786.2518801031215,3786.2249159494013,0.07048765155988987,20.4625,0,0.8717948794364929,60.0,0.0,2.083708900026977,2.6046361250337213
class,cicids2017_distrinet,mlp,prim_hybrid_p75_targeted,"Hybrid Search (targeted, p75)",targeted,p75,BruteForce,2026,800,17,17,800,0.02125,0.02125,0.0,1.0,252.3,3787.909180349696,3787.8829866015753,0.07042283317149588,20.45875,0,0.8548339009284973,52.0,0.0,2.0277096999343485,2.5346371249179356
class,cicids2017_distrinet,cnn,prim_hybrid_p75_targeted,"Hybrid Search (targeted, p75)",targeted,p75,DoS,42,800,395,395,800,0.49375,0.49375,0.0,1.0,251.08625,1940.7805654067952,1940.4635764359998,0.043345691037801774,19.3175,0,1.536452054977417,45.0,202942.0,2.3806280000135303,2.975785000016913
class,cicids2017_distrinet,cnn,prim_hybrid_p75_targeted,"Hybrid Search (targeted, p75)",targeted,p75,DoS,2024,800,394,394,800,0.4925,0.4925,0.0,1.0,251.08625,1921.6095411701526,1921.2882319670753,0.04365067226755852,19.38625,0,1.5558324456214905,46.5,201650.5,2.1445653999689966,2.680706749961246
class,cicids2017_distrinet,cnn,prim_hybrid_p75_targeted,"Hybrid Search (targeted, p75)",targeted,p75,DoS,2026,800,395,395,800,0.49375,0.49375,0.0,1.0,251.08625,1951.4448834473549,1951.125228742204,0.04339230557331871,19.27,0,1.539506435394287,45.0,202917.0,2.5796918000560254,3.2246147500700317
class,cicids2017_distrinet,cnn,prim_hybrid_p75_targeted,"Hybrid Search (targeted, p75)",targeted,p75,DDoS,42,800,287,287,800,0.35875,0.35875,0.0,1.0,245.92,6580.938852502691,6580.935391177958,0.03317230236892089,19.65,0,1.223473310470581,2.0,1781387.0,2.8798966000322253,3.5998707500402816
class,cicids2017_distrinet,cnn,prim_hybrid_p75_targeted,"Hybrid Search (targeted, p75)",targeted,p75,DDoS,2024,800,287,287,800,0.35875,0.35875,0.0,1.0,245.92,6596.914967894815,6596.911505308392,0.03338976608735234,19.6725,0,1.252929449081421,2.0,1928660.0,2.8436318999156356,3.5545398748945445
class,cicids2017_distrinet,cnn,prim_hybrid_p75_targeted,"Hybrid Search (targeted, p75)",targeted,p75,DDoS,2026,800,287,287,800,0.35875,0.35875,0.0,1.0,245.92,6569.856489075881,6569.853027047523,0.03327349013293069,19.62875,0,1.2409701347351074,2.0,1840326.0,2.586153700016439,3.2326921250205487
class,cicids2017_distrinet,cnn,prim_hybrid_p75_targeted,"Hybrid Search (targeted, p75)",targeted,p75,Recon,42,800,1,1,800,0.00125,0.00125,0.0,1.0,3.54,0.14693536834469112,0.145227916224671,2.9946614064463067e-05,0.1275,0,0.7792055606842041,0.0,6198.0,2.233929900219664,2.79241237527458
class,cicids2017_distrinet,cnn,prim_hybrid_p75_targeted,"Hybrid Search (targeted, p75)",targeted,p75,Recon,2024,800,1,1,800,0.00125,0.00125,0.0,1.0,3.54,0.15889189745285287,0.15718443796380144,2.9985791140949673e-05,0.1275,0,0.9999678730964661,0.0,7954.0,2.174266600050032,2.71783325006254
class,cicids2017_distrinet,cnn,prim_hybrid_p75_targeted,"Hybrid Search (targeted, p75)",targeted,p75,Recon,2026,800,1,1,800,0.00125,0.00125,0.0,1.0,3.54,0.15082125337639193,0.14911378578988838,2.997715681733065e-05,0.12875,0,0.9474173784255981,0.0,7536.0,2.1761753000319004,2.7202191250398755
class,cicids2017_distrinet,cnn,prim_hybrid_p75_targeted,"Hybrid Search (targeted, p75)",targeted,p75,BruteForce,42,800,474,474,800,0.5925,0.5925,0.0,1.0,252.91875,3168.2717534815615,3168.2598164330066,0.0648783362076685,20.75,0,1.6666667461395264,67.0,1674416.5,2.2311193000059575,2.788899125007447
class,cicids2017_distrinet,cnn,prim_hybrid_p75_targeted,"Hybrid Search (targeted, p75)",targeted,p75,BruteForce,2024,800,474,474,800,0.5925,0.5925,0.0,1.0,252.91875,3174.0482495137553,3174.0362023025723,0.06469548460110464,20.71875,0,1.6585968136787415,67.0,1649359.0,1.9002084999810904,2.375260624976363
class,cicids2017_distrinet,cnn,prim_hybrid_p75_targeted,"Hybrid Search (targeted, p75)",targeted,p75,BruteForce,2026,800,474,474,800,0.5925,0.5925,0.0,1.0,252.91875,3188.119522862837,3188.1076425199635,0.06468173701945651,20.7225,0,1.6700319051742554,66.5,1703240.0,2.241596099920571,2.8019951249007136
class,cicids2017_distrinet,ft_transformer,prim_hybrid_p75_targeted,"Hybrid Search (targeted, p75)",targeted,p75,DoS,42,800,3,3,800,0.00375,0.00375,0.0,1.0,251.375,2238.1403080560835,2237.8304549517943,0.05018758171218715,19.745,0,0.20000000298023224,8.0,0.0,11.91575470007956,14.89469337509945
class,cicids2017_distrinet,ft_transformer,prim_hybrid_p75_targeted,"Hybrid Search (targeted, p75)",targeted,p75,DoS,2024,800,3,3,800,0.00375,0.00375,0.0,1.0,251.375,2237.422429184017,2237.1125745170116,0.050188327466013434,19.745,0,0.20000000298023224,8.0,0.0,12.163133900146931,15.203917375183664
class,cicids2017_distrinet,ft_transformer,prim_hybrid_p75_targeted,"Hybrid Search (targeted, p75)",targeted,p75,DoS,2026,800,3,3,800,0.00375,0.00375,0.0,1.0,251.375,2238.5924230612272,2238.2868147822887,0.050189501394492325,19.7325,0,0.20000000298023224,8.0,0.0,11.824124399805441,14.780155499756802
class,cicids2017_distrinet,ft_transformer,prim_hybrid_p75_targeted,"Hybrid Search (targeted, p75)",targeted,p75,DDoS,42,800,0,0,800,0.0,0.0,0.0,1.0,245.92,7225.66741033024,7225.6642700960565,0.03425715413280318,19.54,0,,,,13.182567700045183,16.47820962505648
class,cicids2017_distrinet,ft_transformer,prim_hybrid_p75_targeted,"Hybrid Search (targeted, p75)",targeted,p75,DDoS,2024,800,0,0,800,0.0,0.0,0.0,1.0,245.92,7214.596730908126,7214.593590748231,0.0342149568139522,19.5625,0,,,,13.51255219988525,16.89069024985656
class,cicids2017_distrinet,ft_transformer,prim_hybrid_p75_targeted,"Hybrid Search (targeted, p75)",targeted,p75,DDoS,2026,800,0,0,800,0.0,0.0,0.0,1.0,245.92,7215.986730885504,7215.983590748231,0.03421599373696807,19.54,0,,,,13.20718300016597,16.50897875020746
class,cicids2017_distrinet,ft_transformer,prim_hybrid_p75_targeted,"Hybrid Search (targeted, p75)",targeted,p75,Recon,42,800,0,0,800,0.0,0.0,0.0,1.0,3.8575,0.37298040885135947,0.3713704761285819,4.427410117905019e-05,0.15125,0,,,,2.577700700145215,3.2221258751815185
class,cicids2017_distrinet,ft_transformer,prim_hybrid_p75_targeted,"Hybrid Search (targeted, p75)",targeted,p75,Recon,2024,800,0,0,800,0.0,0.0,0.0,1.0,3.8575,0.37298040885135947,0.3713704761285819,4.427410117905019e-05,0.15125,0,,,,2.5855220002122223,3.231902500265278
class,cicids2017_distrinet,ft_transformer,prim_hybrid_p75_targeted,"Hybrid Search (targeted, p75)",targeted,p75,Recon,2026,800,0,0,800,0.0,0.0,0.0,1.0,3.8575,0.37298040885135947,0.3713704761285819,4.427410117905019e-05,0.15125,0,,,,2.5934176000300795,3.2417720000375994
class,cicids2017_distrinet,ft_transformer,prim_hybrid_p75_targeted,"Hybrid Search (targeted, p75)",targeted,p75,BruteForce,42,800,11,11,800,0.01375,0.01375,0.0,1.0,251.7,3776.970276009807,3776.9590267944923,0.05248211692758933,20.44625,0,0.19230769574642181,15.0,0.0,11.188274399843067,13.985342999803834
class,cicids2017_distrinet,ft_transformer,prim_hybrid_p75_targeted,"Hybrid Search (targeted, p75)",targeted,p75,BruteForce,2024,800,11,11,800,0.01375,0.01375,0.0,1.0,251.7,3778.7636711404793,3778.752423533623,0.05248670805546648,20.445,0,0.19230769574642181,15.0,0.0,11.283298199996352,14.10412274999544
class,cicids2017_distrinet,ft_transformer,prim_hybrid_p75_targeted,"Hybrid Search (targeted, p75)",targeted,p75,BruteForce,2026,800,11,11,800,0.01375,0.01375,0.0,1.0,251.7,3778.714733063304,3778.703483316232,0.052476893961231494,20.44375,0,0.19230769574642181,15.0,0.0,11.3013573999051,14.126696749881376
class,cicids2018_distrinet,mlp-s42,prim_hybrid_p75_targeted,"Hybrid Search (targeted, p75)",targeted,p75,DoS,42,800,0,0,800,0.0,0.0,0.0,1.0,241.20125,0.8558222748755163,0.7929567468486275,0.0002717376993230353,2.06375,0,,,,2.7360737998969853,3.4200922498712316
class,cicids2018_distrinet,mlp-s42,prim_hybrid_p75_targeted,"Hybrid Search (targeted, p75)",targeted,p75,DoS,2024,800,0,0,800,0.0,0.0,0.0,1.0,241.20125,0.8811712846820836,0.8174777602150877,0.00027759066006879024,2.12,0,,,,2.6462467999663204,3.3078084999579005
